Date,Action,Price,Amount_USD,Shares,Cash,Total_Value,Type
2025-08-21,GAP_BUY,731670.0,5.0,0.00023617341963866955,871.4407757731543,1044.2417817201797,Bearish Gap x1
2025-08-22,GAP_SELL,736352.0,10.0,0.0002225929581202653,881.4407757731543,1045.347545670928,Bullish Gap x1
2025-08-25,INTRADAY_BUY,732977.140167352,5.0,0.00022941445326110752,876.4407757731543,1044.5963256375376,Volatility Dip
2025-08-26,GAP_BUY,728144.0,10.0,0.00024314800047154942,866.4407757731543,1043.4875334285102,Bearish Gap x2
2025-08-27,INTRADAY_BUY,735866.279082368,5.0,0.00024994271323680215,861.4407757731543,1045.3651901464712,Volatility Dip
2025-08-28,INTRADAY_BUY,745529.709485186,5.0,0.0002566493540807367,856.4407757731543,1047.7804941605266,Volatility Dip
2025-08-29,INTRADAY_BUY,749845.4356652929,5.0,0.00026331739493580146,851.4407757731543,1048.8881224970403,Volatility Dip
2025-09-02,INTRADAY_BUY,754927.4030445067,5.0,0.00026994054834079875,846.4407757731543,1050.2262929084836,Volatility Dip
2025-09-03,INTRADAY_SELL,753104.5477680999,10.0,0.000256662179448145,856.4407757731543,1049.7342303556245,Volatility Spike
2025-09-04,INTRADAY_BUY,752277.0276843624,5.0,0.0002633086671328625,851.4407757731543,1049.5218372473953,Volatility Dip
2025-09-05,GAP_BUY,759046.0,5.0,0.0002698958831909143,846.4407757731543,1051.304166325685,Bearish Gap x1
2025-09-08,INTRADAY_BUY,748801.4694944106,5.0,0.00027657322051421844,841.4407757731543,1048.5392097170027,Volatility Dip
2025-09-09,INTRADAY_SELL,742076.9153724577,10.0,0.000263097528449359,851.4407757731543,1046.679378126972,Volatility Spike
2025-09-11,INTRADAY_SELL,737538.4854870297,5.0,0.00025631822120182157,856.4407757731543,1045.4853284410751,Volatility Spike
2025-09-12,INTRADAY_SELL,745792.911554891,10.0,0.00024290967327240888,866.4407757731543,1047.6010882478315,Volatility Spike
2025-09-15,INTRADAY_BUY,739919.2654510471,5.0,0.00024966716727677443,861.4407757731543,1046.174322791829,Volatility Dip
2025-09-16,INTRADAY_BUY,735075.0626160151,12.5,0.0002666722333383471,848.9407757731543,1044.9648843922923,Volatility Dip
2025-09-17,INTRADAY_BUY,735861.2840289188,5.0,0.00027346699222635987,843.9407757731543,1045.1745478123698,Volatility Dip
2025-09-18,INTRADAY_SELL,737253.642594773,5.0,0.0002666850657479739,848.9407757731543,1045.5553119214746,Volatility Spike
2025-09-19,INTRADAY_BUY,736481.6696673092,5.0,0.0002734741009757735,843.9407757731543,1045.3494382705583,Volatility Dip
2025-09-22,GAP_BUY,736940.0,20.0,0.0003006133524752171,823.9407757731543,1045.4747797462408,Bearish Gap x4
2025-09-23,GAP_BUY,740330.0,10.0,0.00031412084237836843,813.9407757731543,1046.493859011132,Bearish Gap x2
2025-09-24,INTRADAY_BUY,739790.3930720577,5.0,0.00032087951354634205,808.9407757731543,1046.3243572283734,Volatility Dip
2025-09-25,INTRADAY_BUY,743352.8651920257,5.0,0.0003276057942054048,803.9407757731543,1047.467481549251,Volatility Dip
2025-09-26,INTRADAY_BUY,744013.2112580095,5.0,0.00033432610497992154,798.9407757731543,1047.683814746648,Volatility Dip
2025-09-29,INTRADAY_BUY,749587.6909073143,5.0,0.00034099643863220964,793.9407757731543,1049.5475088150902,Volatility Dip
2025-09-30,GAP_BUY,746378.0,15.0,0.00036109349401165547,778.9407757731543,1048.4530156465858,Bearish Gap x3
2025-10-01,INTRADAY_BUY,753344.9701118008,5.0,0.00036773055963015686,773.9407757731543,1050.9687432269307,Volatility Dip
2025-10-02,INTRADAY_SELL,745657.510884276,10.0,0.00035431957690144943,783.9407757731543,1048.141829543059,Volatility Spike
2025-10-03,INTRADAY_SELL,744002.6137989819,5.0,0.00034759917040385756,788.9407757731543,1047.5554671079822,Volatility Spike
2025-10-06,GAP_BUY,749404.0,5.0,0.0003542711390616176,783.9407757731543,1049.4329844704869,Bearish Gap x1
2025-10-07,INTRADAY_BUY,749700.5791152662,5.0,0.00036094046831023653,778.9407757731543,1049.538053891474,Volatility Dip
2025-10-08,INTRADAY_BUY,753544.7722497687,5.0,0.0003675757741130651,773.9407757731543,1050.9255787617165,Volatility Dip
2025-10-13,INTRADAY_SELL,736110.2591540243,5.0,0.0003607833134214477,778.9407757731543,1044.5170741142638,Volatility Spike
2025-10-14,INTRADAY_SELL,736739.1200464361,5.0,0.00035399665059338334,783.9407757731543,1044.7439566307094,Volatility Spike
2025-10-15,GAP_BUY,741175.0,15.0,0.00037423478598650915,768.9407757731543,1046.3142432767052,Bearish Gap x3
2025-10-16,GAP_BUY,742905.0,5.0,0.0003809651216283476,763.9407757731543,1046.961669456462,Bearish Gap x1
2025-10-17,INTRADAY_SELL,735728.1283725109,5.0,0.0003741691329918109,768.9407757731543,1044.2275316839846,Volatility Spike
2025-10-20,INTRADAY_BUY,736893.262071523,7.5,0.00038434699780077433,761.4407757731543,1044.6634887499633,Volatility Dip
2025-10-21,INTRADAY_BUY,740354.8341118171,5.0,0.00039110051620792885,756.4407757731543,1045.9939335713216,Volatility Dip
2025-10-22,INTRADAY_BUY,737264.8940481434,5.0,0.00039788233918683976,751.4407757731543,1044.7854564173672,Volatility Dip
2025-10-24,INTRADAY_SELL,739012.8483448372,5.0,0.0003911165569528793,756.4407757731543,1045.4809365617275,Volatility Spike
2025-10-29,GAP_BUY,716155.0,25.0,0.00042602520103132604,731.4407757731543,1036.5408536177436,Bearish Gap x5
2025-10-30,GAP_BUY,711688.0,5.0,0.00043305075155346495,726.4407757731543,1034.6377990447368,Bearish Gap x1
2025-10-31,GAP_BUY,714364.0,25.0,0.0004680469159738445,701.4407757731543,1035.7966428558939,Bearish Gap x5
2025-11-03,GAP_SELL,719552.0,10.0,0.00045414937972906996,711.4407757731543,1038.224870255966,Bullish Gap x1
2025-11-04,INTRADAY_BUY,712178.7366155823,5.0,0.0004611700891983824,706.4407757731543,1034.8763072633537,Volatility Dip
2025-11-05,INTRADAY_BUY,730651.4432814055,5.0,0.00046801329746954474,701.4407757731543,1043.395367044167,Volatility Dip
2025-11-06,GAP_BUY,732342.0,25.0,0.0005021503536536773,676.4407757731543,1044.1865700685958,Bearish Gap x5
2025-11-07,INTRADAY_BUY,740341.8469728492,5.0,0.0005089039905316199,671.4407757731543,1048.2036960551873,Volatility Dip
2025-11-10,GAP_BUY,745482.0,15.0,0.0005290252007016845,656.4407757731543,1050.8195404426474,Bearish Gap x3
2025-11-11,GAP_SELL,747090.0,10.0,0.0005156399325278366,666.4407757731543,1051.6702129653756,Bullish Gap x1
2025-11-12,GAP_BUY,744711.0,5.0,0.0005223539464204741,661.4407757731543,1050.443505565892,Bearish Gap x1
2025-11-13,INTRADAY_BUY,755852.4869432981,5.0,0.0005289689937827183,656.4407757731543,1056.263305239716,Volatility Dip
2025-11-14,INTRADAY_BUY,771666.8261634583,5.0,0.0005354484740849347,651.4407757731543,1064.6286003443427,Volatility Dip
2025-11-17,INTRADAY_BUY,765153.2764657044,5.0,0.0005419831125080953,646.4407757731543,1061.140930097804,Volatility Dip
2025-11-18,GAP_BUY,752752.0,15.0,0.0005619099941371045,631.4407757731543,1054.419647679848,Bearish Gap x3
2025-11-19,GAP_BUY,753051.0,15.0,0.0005818289637686434,616.4407757731543,1054.587658768095,Bearish Gap x3
2025-11-20,INTRADAY_SELL,751524.8732775918,10.0,0.0005685226842886477,626.4407757731543,1053.6997140386165,Volatility Spike
2025-11-21,INTRADAY_BUY,754016.3052953731,5.0,0.0005751538406242409,621.4407757731543,1055.1161496570883,Volatility Dip
2025-11-24,GAP_BUY,752297.0,20.0,0.0006017390855474561,601.4407757731543,1054.1272846132488,Bearish Gap x4
2025-11-25,INTRADAY_BUY,761648.7469657472,5.0,0.0006083037914173455,596.4407757731543,1059.754596280689,Volatility Dip
2025-11-26,INTRADAY_BUY,763542.8712336831,5.0,0.0006148522121915731,591.4407757731543,1060.9067992542898,Volatility Dip
2025-11-28,INTRADAY_BUY,766695.7489708167,5.0,0.0006213737039393907,586.4407757731543,1062.845353105736,Volatility Dip
2025-12-01,INTRADAY_BUY,769136.3320860948,5.0,0.0006278745020312436,581.4407757731543,1064.3618672758482,Volatility Dip
2025-12-04,INTRADAY_SELL,758844.5332342446,5.0,0.000621285537123386,586.4407757731543,1057.899909196737,Volatility Spike
2025-12-05,INTRADAY_SELL,756626.9711399503,5.0,0.0006146772609308695,591.4407757731543,1056.522169939879,Volatility Spike
2025-12-08,GAP_BUY,753256.0,15.0,0.0006345908095783412,576.4407757731543,1054.4501106328973,Bearish Gap x3
2025-12-09,INTRADAY_BUY,745028.2061188866,7.5,0.0006446575425401309,568.9407757731543,1049.228828252838,Volatility Dip
2025-12-10,GAP_BUY,735352.0,5.0,0.000651457007286266,563.9407757731543,1042.9909889951246,Bearish Gap x1
2025-12-11,INTRADAY_SELL,737540.4914228907,5.0,0.0006446777184768424,568.9407757731543,1044.4166970679526,Volatility Spike
2025-12-12,GAP_SELL,745696.0,10.0,0.0006312674279563087,578.9407757731543,1049.6743717304619,Bullish Gap x1
2025-12-15,INTRADAY_BUY,748891.3804564961,5.0,0.0006379439636068488,573.9407757731543,1051.691511332576,Volatility Dip
2025-12-16,INTRADAY_BUY,759631.7443829612,5.0,0.0006445261003289804,568.9407757731543,1058.5432616664052,Volatility Dip
2025-12-17,GAP_BUY,748251.0,5.0,0.0006512083500018844,563.9407757731543,1051.2080748704143,Bearish Gap x1
2025-12-18,INTRADAY_SELL,752427.544415025,5.0,0.0006445631918904981,568.9407757731543,1053.9278754676325,Volatility Spike
2025-12-22,INTRADAY_SELL,745778.8700038643,5.0,0.0006378587916974837,573.9407757731543,1049.642384667334,Volatility Spike
2025-12-23,INTRADAY_SELL,749087.6612065221,5.0,0.0006311840054756058,578.9407757731543,1051.7529262258404,Volatility Spike
2025-12-24,GAP_BUY,749009.0,10.0,0.0006445349798964739,568.9407757731543,1051.7032765304323,Bearish Gap x2
2025-12-26,GAP_BUY,748946.0,15.0,0.0006645631261179638,553.9407757731543,1051.6626708266988,Bearish Gap x3
2025-12-29,GAP_BUY,746251.0,5.0,0.0006712632846437145,548.9407757731543,1049.8716732018108,Bearish Gap x1
2025-12-30,INTRADAY_SELL,751319.2648518431,5.0,0.0006646083241842806,553.9407757731543,1053.2738133137034,Volatility Spike
2025-12-31,GAP_BUY,753383.0,10.0,0.000677881785358743,543.9407757731543,1054.6453888720803,Bearish Gap x2
2026-01-02,GAP_BUY,750000.0,25.0,0.0007112151186920763,518.9407757731543,1052.3521147922115,Bearish Gap x5
2026-01-05,GAP_BUY,741397.0,15.0,0.000731447194084882,503.9407757731543,1046.2335311261036,Bearish Gap x3
2026-01-06,INTRADAY_SELL,745566.2408026023,5.0,0.0007247408818535,508.9407757731543,1049.2831106126314,Volatility Spike
2026-01-08,INTRADAY_SELL,742183.2299730887,5.0,0.0007180040009889441,513.9407757731543,1046.8313043607295,Volatility Spike
2026-01-09,INTRADAY_SELL,749217.0440695543,5.0,0.0007113303674409922,518.9407757731543,1051.8816110242044,Volatility Spike
2026-01-12,GAP_BUY,745349.0,15.0,0.0007314551680377596,503.9407757731543,1049.1301538149305,Bearish Gap x3
2026-01-13,GAP_BUY,745678.0,10.0,0.0007448657822707127,493.9407757731543,1049.370802565215,Bearish Gap x2
2026-01-14,GAP_BUY,740891.0,5.0,0.0007516144133109062,488.9407757731543,1045.805130065485,Bearish Gap x1
2026-01-15,INTRADAY_SELL,740652.7009111742,5.0,0.0007448636109525959,493.9407757731543,1045.6260210356445,Volatility Spike
2026-01-16,INTRADAY_SELL,738303.7500179869,5.0,0.000738091330573581,498.9407757731543,1043.8763729913949,Volatility Spike
2026-01-21,INTRADAY_SELL,727254.0523278741,5.0,0.0007312161540324597,503.9407757731543,1035.7206869208635,Volatility Spike
2026-01-22,INTRADAY_BUY,723294.728561427,5.0,0.000738128965370024,498.9407757731543,1032.8255654237928,Volatility Dip
2026-01-23,GAP_BUY,722500.0,25.0,0.0007727310414945915,473.9407757731543,1032.2389532529967,Bearish Gap x5
2026-01-26,GAP_BUY,714562.0,25.0,0.0008077175087290653,448.9407757731543,1026.1050142456127,Bearish Gap x5
2026-01-27,INTRADAY_SELL,723768.7387694515,5.0,0.0008008092247259443,453.9407757731543,1033.5414583479933,Volatility Spike
2026-01-28,INTRADAY_SELL,710186.5470548733,5.0,0.000793768821016898,458.9407757731543,1022.6647139309629,Volatility Spike
2026-01-29,INTRADAY_SELL,710815.4079472851,5.0,0.0007867346459777846,463.9407757731543,1023.1638841001162,Volatility Spike
2026-01-30,INTRADAY_SELL,713673.8665491568,5.0,0.0007797286447293759,468.9407757731543,1025.4127325163017,Volatility Spike
2026-02-02,GAP_BUY,720152.0,15.0,0.0008005575808428631,453.9407757731543,1030.463918732304,Bearish Gap x3
2026-02-03,GAP_BUY,725640.0,25.0,0.0008350099263585458,428.9407757731543,1034.8573787359696,Bearish Gap x5
2026-02-05,GAP_BUY,756600.0,5.0,0.0008416184381216967,423.9407757731543,1060.7092860560301,Bearish Gap x1
2026-02-06,GAP_BUY,752812.0,25.0,0.0008748272605102877,398.9407757731543,1057.521235412425,Bearish Gap x5
2026-02-09,GAP_BUY,758946.0,20.0,0.0009011795965131127,378.9407757731543,1062.887425828395,Bearish Gap x4
2026-02-10,INTRADAY_BUY,747160.0949310042,5.0,0.000907871602729614,373.9407757731543,1052.2662086537757,Volatility Dip
2026-02-12,GAP_SELL,752000.0,10.0,0.0008945737303891885,383.9407757731543,1056.660221025824,Bullish Gap x1
2026-02-13,INTRADAY_SELL,750020.4213818698,10.0,0.0008812407600927591,393.9407757731543,1054.8893419968047,Volatility Spike
2026-02-17,INTRADAY_SELL,750168.8606355811,10.0,0.0008679104280505473,403.9407757731543,1055.0201527175727,Volatility Spike
2026-02-18,GAP_BUY,753404.0,10.0,0.0008811835192473023,393.9407757731543,1057.8279639081488,Bearish Gap x2
2026-02-19,GAP_BUY,744051.0,25.0,0.000914783366569596,368.9407757731543,1049.586254452629,Bearish Gap x5
2026-02-20,GAP_BUY,742847.0,20.0,0.0009417068111012425,348.9407757731543,1048.4848552792791,Bearish Gap x4
2026-02-23,INTRADAY_SELL,746268.3183539392,10.0,0.0009283068050256031,358.9407757731543,1051.7067340761291,Volatility Spike
2026-02-24,INTRADAY_SELL,740079.0032549389,5.0,0.000921550769550999,363.9407757731543,1045.9611507512795,Volatility Spike
2026-02-25,INTRADAY_SELL,742196.268556185,5.0,0.0009148140070370529,368.9407757731543,1047.9123182189865,Volatility Spike
2026-02-26,INTRADAY_SELL,744202.2044171477,5.0,0.0009080954029126322,373.9407757731543,1049.7473764418132,Volatility Spike
2026-02-27,INTRADAY_BUY,754253.070828865,5.0,0.0009147244776799453,368.9407757731543,1058.8745220255828,Volatility Dip
2026-03-02,GAP_BUY,739339.0,25.0,0.0009485384655799478,343.9407757731543,1045.2322563765674,Bearish Gap x5
2026-03-03,GAP_BUY,710000.0,25.0,0.0009837497331855816,318.9407757731543,1017.4030863349172,Bearish Gap x5
2026-03-04,GAP_SELL,727185.0,20.0,0.0009562464155978976,338.9407757731543,1034.3088254997115,Bullish Gap x2
2026-03-05,GAP_SELL,739239.0,30.0,0.0009156641411237424,368.9407757731543,1045.8354197933286,Bullish Gap x3
2026-03-06,GAP_BUY,747000.0,25.0,0.0009491313432656433,343.9407757731543,1052.9418891925898,Bearish Gap x5
2026-03-09,GAP_BUY,741003.0,25.0,0.0009828693983072558,318.9407757731543,1047.249948527026,Bearish Gap x5
2026-03-10,GAP_BUY,739750.0,25.0,0.0010166645993887023,293.9407757731543,1046.0184131709468,Bearish Gap x5
2026-03-12,INTRADAY_SELL,737181.4289037783,5.0,0.0010098820085583347,298.9407757731543,1043.407037866405,Volatility Spike
2026-03-13,GAP_SELL,740000.0,10.0,0.0009963684950448212,308.9407757731543,1046.2534621063219,Bullish Gap x1
2026-03-16,GAP_SELL,741214.0,20.0,0.0009693857343306414,328.9407757731543,1047.4630534593064,Bullish Gap x2
2026-03-17,GAP_SELL,743649.0,20.0,0.0009424913258126444,348.9407757731543,1049.8235077224015,Bullish Gap x2
2026-03-18,GAP_BUY,737000.0,5.0,0.0009492755863282482,343.9407757731543,1043.5568828970731,Bearish Gap x1
2026-03-19,INTRADAY_BUY,725821.2265960312,12.5,0.0009664974579709704,331.4407757731543,1032.9451462195902,Volatility Dip
2026-03-20,INTRADAY_BUY,722979.0411834377,5.0,0.0009734132877740246,326.4407757731543,1030.1981812432364,Volatility Dip
2026-03-23,GAP_SELL,725000.0,20.0,0.0009458270808774728,346.4407757731543,1032.1654094093221,Bullish Gap x2
2026-03-24,INTRADAY_SELL,718571.3589536973,5.0,0.000938868829706315,351.4407757731543,1026.0850266144885,Volatility Spike
2026-03-25,GAP_SELL,721499.0,10.0,0.0009250087966362761,361.4407757731543,1028.833697537431,Bullish Gap x1
2026-03-26,INTRADAY_SELL,716139.16172228,5.0,0.0009180269134112682,366.4407757731543,1023.875799981992,Volatility Spike
2026-03-27,GAP_BUY,709500.0,20.0,0.0009462157788094359,346.4407757731543,1017.7808708384491,Bearish Gap x4
2026-03-30,INTRADAY_SELL,706590.9070240977,5.0,0.000939139548489606,351.4407757731543,1015.0282411626266,Volatility Spike
2026-03-31,GAP_SELL,715361.0,10.0,0.0009251605924100882,361.4407757731543,1023.2645823202274,Bullish Gap x1
2026-04-01,GAP_BUY,717152.0,5.0,0.0009321326150775283,356.4407757731543,1024.921544941234,Bearish Gap x1
2026-04-02,GAP_BUY,715200.0,5.0,0.000939123666531667,351.4407757731543,1023.1020220766026,Bearish Gap x1
2026-04-06,GAP_BUY,713080.0,20.0,0.0009671710104481981,331.4407757731543,1021.1110799035555,Bearish Gap x4
2026-04-07,INTRADAY_SELL,715116.134433189,5.0,0.0009601791391153509,336.4407757731543,1023.0803701007113,Volatility Spike
2026-04-08,GAP_SELL,722000.0,20.0,0.0009324783080904202,356.4407757731543,1029.6901142144377,Bullish Gap x2
2026-04-09,INTRADAY_BUY,719287.6966844805,5.0,0.0009394296295478109,351.4407757731543,1027.160950207754,Volatility Dip
2026-04-10,GAP_BUY,726499.0,5.0,0.0009463119514780545,346.4407757731543,1033.9354622100095,Bearish Gap x1
2026-04-13,INTRADAY_BUY,718987.9934775287,5.0,0.0009532661705267155,341.4407757731543,1026.8277069701653,Volatility Dip
2026-04-17,INTRADAY_SELL,715116.134433189,5.0,0.0009462742991938682,346.4407757731543,1023.1367947261483,Volatility Spike
2026-04-20,INTRADAY_BUY,710796.1058208443,5.0,0.0009533086652505392,341.4407757731543,1019.0488626785044,Volatility Dip
2026-04-21,INTRADAY_BUY,706705.1570459513,5.0,0.0009603837515862611,336.4407757731543,1015.1489257623028,Volatility Dip
2026-04-22,INTRADAY_BUY,704052.7836644273,5.0,0.0009674854918478025,331.4407757731543,1012.6016294635473,Volatility Dip
2026-04-23,INTRADAY_SELL,706590.9070240977,5.0,0.0009604092615279726,336.4407757731543,1015.0572269905484,Volatility Spike
2026-04-24,INTRADAY_SELL,704083.4871978944,5.0,0.0009533078309577161,341.4407757731543,1012.6490777669238,Volatility Spike
2026-04-27,INTRADAY_SELL,707343.1329719587,5.0,0.0009462391258739584,346.4407757731543,1015.7565236094877,Volatility Spike
2026-04-28,GAP_SELL,715000.0,30.0,0.0009042810839159164,376.4407757731543,1023.0017507730345,Bullish Gap x3
2026-04-29,GAP_BUY,714402.0,20.0,0.0009322765262579031,356.4407757731543,1022.4609906848528,Bearish Gap x4
2026-04-30,GAP_BUY,710000.0,20.0,0.0009604455403424102,336.4407757731543,1018.3571094162655,Bearish Gap x4
2026-05-01,INTRADAY_BUY,714292.6432352827,5.0,0.0009674454724393632,331.4407757731543,1022.4799594678739,Volatility Dip
2026-05-06,INTRADAY_SELL,703982.1874369158,5.0,0.0009603430200062921,336.4407757731543,1012.5051556869577,Volatility Spike
2026-05-07,GAP_SELL,710000.0,10.0,0.0009462585129640386,346.4407757731543,1018.2843199776217,Bullish Gap x1
2026-05-08,GAP_BUY,715000.0,5.0,0.0009532515199570456,341.4407757731543,1023.015612542442,Bearish Gap x1
2026-05-11,GAP_BUY,716000.0,5.0,0.0009602347601805093,336.4407757731543,1023.968864062399,Bearish Gap x1
2026-05-12,INTRADAY_BUY,721244.7586258763,5.0,0.0009671672195713075,331.4407757731543,1029.0050636037217,Volatility Dip
2026-05-13,GAP_BUY,723255.0,25.0,0.0010017331748706142,306.4407757731543,1030.9493031642005,Bearish Gap x5
2026-05-14,INTRADAY_BUY,728178.8918240526,5.0,0.0010085996194436988,301.4407757731543,1035.881728953828,Volatility Dip
2026-05-15,GAP_SELL,729900.0,10.0,0.0009948991125249427,311.4407757731543,1037.6176380051102,Bullish Gap x1
2026-05-18,GAP_BUY,722500.0,5.0,0.0010018195277498563,306.4407757731543,1030.2553845724256,Bearish Gap x1
2026-05-19,GAP_BUY,728580.0,5.0,0.0010086821921106678,301.4407757731543,1036.3464473011445,Bearish Gap x1
2026-05-20,INTRADAY_BUY,720286.7073743201,5.0,0.00101562387234551,296.4407757731543,1027.9811507156587,Volatility Dip
2026-05-21,INTRADAY_SELL,719880.2321029754,10.0,0.001001732672734726,306.4407757731543,1027.5683247265627,Volatility Spike
2026-05-22,GAP_SELL,722070.0,10.0,0.0009878835999301502,316.4407757731543,1029.7618867747178,Bullish Gap x1
2026-05-26,INTRADAY_SELL,730148.6177752432,10.0,0.0009741877580747347,326.4407757731543,1037.7426207849849,Volatility Spike
2026-05-27,INTRADAY_SELL,724077.6528920397,10.0,0.0009603770846475698,336.4407757731543,1031.8283611160664,Volatility Spike
2026-05-28,GAP_BUY,718090.0,5.0,0.0009673400001595529,331.4407757731543,1026.0779564877275,Bearish Gap x1
2026-05-29,GAP_BUY,714000.0,10.0,0.0009813456024004494,321.4407757731543,1022.1215358870752,Bearish Gap x2
2026-06-01,INTRADAY_BUY,710196.6994069406,12.5,0.0009989463600644012,308.9407757731543,1018.3891835754692,Volatility Dip
2026-06-02,GAP_SELL,707598.0,10.0,0.0009848140419967978,318.9407757731543,1015.7932222620045,Bullish Gap x1
2026-06-03,INTRADAY_SELL,707696.1776834881,5.0,0.000977748863241182,323.9407757731543,1015.8899090233143,Volatility Spike
2026-06-04,GAP_SELL,721500.0,30.0,0.0009361688216611404,353.9407757731543,1029.386580601667,Bullish Gap x3
2026-06-05,INTRADAY_SELL,720381.716068216,5.0,0.0009292280569408897,358.9407757731543,1028.3396780509663,Volatility Spike
